INFO: Initializing raylib 3.7
WARNING: GLFW: Error: 65544 Description: Wayland: Focusing a window requires user interaction
WARNING: GLFW: Error: 65544 Description: Wayland: Window position setting not supported
INFO: DISPLAY: Device initialized successfully
INFO:     > Display size: 1920 x 1080
INFO:     > Render size:  800 x 600
INFO:     > Screen size:  800 x 600
INFO:     > Viewport offsets: 0, 0
INFO: GLAD: OpenGL extensions loaded successfully
INFO: GL: Supported extensions count: 223
INFO: GL: OpenGL device information:
INFO:     > Vendor:   Intel
INFO:     > Renderer: Mesa Intel(R) UHD Graphics 620 (KBL GT2)
INFO:     > Version:  4.6 (Core Profile) Mesa 21.1.4
INFO:     > GLSL:     4.60
INFO: GL: DXT compressed textures supported
INFO: GL: ETC2/EAC compressed textures supported
INFO: TEXTURE: [ID 1] Texture loaded successfully (1x1 - 1 mipmaps)
INFO: TEXTURE: [ID 1] Default texture loaded successfully
INFO: SHADER: [ID 1] Vertex shader compiled successfully
INFO: SHADER: [ID 2] Fragment shader compiled successfully
INFO: SHADER: [ID 3] Program shader loaded successfully
INFO: SHADER: [ID 3] Default shader loaded successfully
INFO: RLGL: Render batch vertex buffers loaded successfully in RAM (CPU)
INFO: RLGL: Render batch vertex buffers loaded successfully in VRAM (GPU)
INFO: RLGL: Default OpenGL state initialized successfully
INFO: TEXTURE: [ID 2] Texture loaded successfully (128x128 - 1 mipmaps)
INFO: FONT: Default font loaded successfully
INFO: TIMER: Target time per frame: 16.667 milliseconds
8.08579	9.87776	23.8542
8.38446	10.2719	24.1251
8.69904	10.6421	24.4883
9.0229	10.9739	24.9429
9.34809	11.2508	25.4846
9.66521	11.4552	26.1049
9.96355	11.5695	26.79
10.2312	11.5776	27.5206
10.4556	11.4664	28.2717
10.6241	11.228	29.0133
10.7247	10.8614	29.712
10.7475	10.3743	30.3329
10.6853	9.78351	30.8431
10.535	9.1141	31.2147
10.2964	8.39249	31.4292
9.97911	7.66411	31.4725
9.59326	6.9588	31.3484
9.15416	6.30741	31.0678
8.67968	5.73421	30.6493
8.18875	5.25537	30.1166
7.69983	4.87889	29.4953
7.22966	4.60567	28.8105
6.7923	4.43124	28.085
6.39878	4.34776	27.3383
6.05693	4.34587	26.5869
5.77174	4.41608	25.844
5.54579	4.54989	25.1201
5.3798	4.74025	24.4242
5.2732	4.98187	23.7637
5.22464	5.27117	23.1453
5.2324	5.60606	22.5756
5.29468	5.98569	22.0611
5.40985	6.41001	21.6088
5.57659	6.87955	21.2263
5.79375	7.39448	20.9223
6.06055	7.9547	20.7064
6.37626	8.55887	20.5896
6.74004	9.20375	20.5841
7.15067	9.88344	20.7032
7.60615	10.5884	20.9609
8.10321	11.3043	21.3716
8.63674	12.0111	21.9485
9.19915	12.682	22.702
9.77965	13.283	23.6374
10.3636	13.7727	24.7519
10.9318	14.1042	26.0308
11.4605	14.2279	27.4437
11.9218	14.097	28.9416
12.2843	13.6749	30.4564
12.5161	12.9441	31.9026
12.5874	11.9142	33.185
12.4752	10.6278	34.2096
12.1673	9.15954	34.8989
11.666	7.60779	35.2053
10.9896	6.07998	35.1199
10.1713	4.67453	34.6726
9.25513	3.46542	33.924
8.28368	2.48734	32.9442
7.31758	1.76324	31.8234
6.39182	1.26753	30.624
5.53773	0.966857	29.3979
4.7759	0.821716	28.1805
4.11684	0.793649	26.9934
3.56295	0.849488	25.8481
3.11069	0.963117	24.7497
2.75275	1.11558	23.6996
2.47988	1.29429	22.6975
2.28227	1.49189	21.7421
2.15053	1.70507	20.8325
2.07629	1.93356	19.9677
2.0525	2.1793	19.1471
2.07363	2.44583	18.3707
2.13567	2.73787	17.6387
2.23604	3.06105	16.9522
2.37355	3.42178	16.3128
2.54826	3.8271	15.7231
2.76197	4.28594	15.1854
3.01597	4.80442	14.7078
3.31406	5.39252	14.2956
3.66048	6.05962	13.9581
4.06035	6.81532	13.7074
4.51954	7.66899	13.5594
5.04448	8.62899	13.5344
5.64192	9.7014	13.6584
6.31853	10.8883	13.9636
7.08019	12.1851	14.4896
7.93104	13.5763	15.2836
8.87195	15.031	16.3989
9.89852	16.496	17.8927
10.9981	17.8885	19.819
12.1466	19.09	22.2172
13.3039	19.9426	25.0946
14.4104	20.2544	28.4013
15.3844	19.8205	32.0037
16.1238	18.4635	35.6636
16.5138	16.0962	39.0404
16.4442	12.7892	41.7355
15.835	8.81139	43.3858
14.6643	4.60383	43.783
12.9875	0.669491	42.9623
10.9344	-2.58055	41.1977
8.68183	-4.94279	38.8963
6.41096	-6.43714	36.4523
4.2695	-7.23301	34.1442
2.35234	-7.54969	32.1119
0.701937	-7.58507	30.3887
-0.679281	-7.48659	28.9493
-1.81388	-7.35106	27.7474
-2.73678	-7.23618	26.7363
-3.48671	-7.17321	25.8781
-4.10115	-7.17697	25.1448
-4.61381	-7.25252	24.5178
-5.05361	-7.39942	23.9858
-5.4446	-7.61421	23.5429
-5.80621	-7.89177	23.1875
-6.15382	-8.22596	22.9206
-6.4992	-8.60984	22.7456
-6.85098	-9.03552	22.6673
-7.21509	-9.49384	22.6916
-7.59489	-9.97398	22.8247
-7.99142	-10.4629	23.0728
-8.40335	-10.9448	23.4409
-8.82693	-11.4009	23.932
-9.25594	-11.8094	24.5456
-9.68152	-12.1454	25.2765
-10.0922	-12.3825	26.1129
-10.4739	-12.4935	27.0352
-10.8105	-12.4537	28.0146
-11.0844	-12.2435	29.0134
-11.2776	-11.8522	29.9858
-11.3734	-11.2814	30.8809
-11.3581	-10.5473	31.6469
-11.2229	-9.6811	32.237
-10.9659	-8.72718	32.6151
-10.5928	-7.73821	32.7606
-10.117	-6.76874	32.6707
-9.55894	-5.86832	32.36
-8.94381	-5.07587	31.8567
-8.29913	-4.41636	31.1974
-7.65197	-3.90047	30.4217
-7.0267	-3.5266	29.567
-6.44332	-3.28429	28.6659
-5.91679	-3.15804	27.7445
-5.45118	-3.13026	26.8112
-5.06435	-3.18609	25.9039
-4.7513	-3.30992	25.0215
-4.51106	-3.49062	24.1716
-4.34098	-3.72029	23.3597
-4.23753	-3.99402	22.5906
-4.19694	-4.30951	21.8686
-4.2157	-4.66658	21.1981
-4.29085	-5.06673	20.5838
-4.42017	-5.51267	20.0313
-4.60226	-6.00786	19.5471
-4.83653	-6.55612	19.1392
-5.12315	-7.16114	18.817
-5.46282	-7.82591	18.5921
-5.85669	-8.55206	18.4784
-6.30593	-9.33898	18.4919
-6.81146	-10.1827	18.6515
-7.37335	-11.0743	18.9786
-7.99019	-11.9984	19.496
-8.65826	-12.9309	20.2274
-9.3704	-13.8371	21.1944
-10.1149	-14.6693	22.4135
-10.874	-15.3667	23.8903
-11.6228	-15.8554	25.6136
-12.3282	-16.0534	27.5467
-12.9491	-15.879	29.621
-13.4375	-15.2645	31.7315
-13.742	-14.1743	33.7399
-13.814	-12.6234	35.4868
-13.6156	-10.6892	36.816
-13.1278	-8.51036	37.6055
-12.3582	-6.26679	37.7962
-11.3429	-4.14454	37.4071
-10.1432	-2.29699	36.528
-8.83542	-0.816971	35.2928
-7.49896	0.270613	33.8445
-6.20398	0.996592	32.3064
-5.00383	1.42528	30.7675
-3.93228	1.63233	29.2811
-3.0048	1.68909	27.8727
-2.22246	1.65456	26.5493
-1.57626	1.57325	25.308
-1.05132	1.4763	24.1418
-0.627452	1.38352	23.0362
-0.292278	1.30855	21.9978
-0.0254641	1.2575	21.0137
0.188371	1.23358	20.0792
0.36258	1.23788	19.1906
0.50847	1.27049	18.3452
0.635479	1.33114	17.5406
0.751427	1.41973	16.775
0.862817	1.53666	16.0472
0.975129	1.68294	15.3561
1.0931	1.86039	14.7009
1.22099	2.07168	14.0814
1.36277	2.3204	13.4977
1.52238	2.61113	12.9505
1.70385	2.94947	12.4411
1.91146	3.34216	11.9719
2.14992	3.7971	11.5463
2.42446	4.3234	11.1692
2.74096	4.93146	10.8475
3.10606	5.63287	10.5906
3.52721	6.44027	10.4115
4.01274	7.36694	10.3274
4.5718	8.42613	10.3611
5.21421	9.62976	10.5426
5.95016	10.9864	10.911
6.78958	12.4981	11.5156
7.74103	14.1552	12.4181
8.8101	15.9297	13.6925
9.99675	17.7651	15.423
11.2915	19.5646	17.6976
12.6704	21.1774	20.593
14.0883	22.3887	24.1501
15.4718	22.9196	28.3339
16.7131	22.4514	32.9849
17.6695	20.6886	37.773
18.1727	17.4657	42.187
18.0549	12.8774	45.6021
17.1919	7.36585	47.4504
15.5542	1.66969	47.4521
13.24	-3.40106	45.7759
10.4664	-7.26707	42.9908
7.51071	-9.76104	39.8123
4.63198	-11.077	36.8209
1.99509	-11.5769	34.3114
-0.267009	-11.5939	32.4015
-2.1549	-11.381	31.0129
-3.69264	-11.0831	30.0433
-4.92445	-10.7726	29.3901
-5.89919	-10.479	28.968
-6.66252	-10.2092	28.7108
-7.25365	-9.96007	28.5684
-7.70474	-9.72534	28.5028
-8.04152	-9.49867	28.4849
-8.28439	-9.27536	28.492
-8.44956	-9.05283	28.5063
-8.55011	-8.83064	28.5143
-8.59686	-8.61017	28.5053
-8.59908	-8.39425	28.4721
-8.56494	-8.18668	28.4097
-8.5019	-7.99174	28.3157
-8.41687	-7.8138	28.1896
-8.31635	-7.65696	28.0329
-8.20645	-7.52478	27.8483
-8.09283	-7.42011	27.6398
-7.98071	-7.34503	27.4121
-7.87476	-7.3008	27.1708
-7.7791	-7.28795	26.9214
-7.69724	-7.30633	26.6698
-7.63208	-7.35521	26.4218
-7.58593	-7.43338	26.183
-7.56051	-7.53922	25.9592
-7.55696	-7.67074	25.7554
-7.57592	-7.8256	25.5768
-7.61754	-8.00114	25.4282
-7.68147	-8.19431	25.3139
-7.76695	-8.40164	25.2379
-7.87274	-8.61918	25.2038
-7.99715	-8.84243	25.2145
-8.13803	-9.06633	25.2725
-8.29276	-9.28518	25.379
-8.45817	-9.4927	25.5343
-8.6306	-9.68208	25.7377
-8.80585	-9.84614	25.9865
-8.97924	-9.97755	26.2766
-9.14563	-10.0692	26.6019
-9.29956	-10.1145	26.9545
-9.43634	-10.1079	27.3268
-9.54827	-10.0453	27.7019
-9.63111	-9.92531	28.0693
-9.68014	-9.74875	28.415
-9.69158	-9.5193	28.725
-9.66286	-9.24353	28.9859
-9.59297	-8.93068	29.1863
-9.48251	-8.59192	29.3171
-9.33407	-8.24055	29.372
-9.15181	-7.88975	29.3486
-8.94146	-7.55254	29.2476
-8.70996	-7.24073	29.0732
-8.46508	-6.96425	28.8322
-8.21493	-6.73076	28.5333
-7.96756	-6.54556	28.1867
-7.73055	-6.41167	27.8031
-7.51073	-6.33018	27.3935
-7.31396	-6.3006	26.9684
-7.14506	-6.32134	26.5378
-7.00777	-6.39011	26.1111
-6.90482	-6.50422	25.6969
-6.83805	-6.66086	25.3034
-6.80852	-6.85719	24.9379
-6.81663	-7.09039	24.6076
-6.86226	-7.35763	24.3195
-6.94483	-7.65596	24.0801
-7.06335	-7.98209	23.896
-7.21648	-8.3322	23.7737
-7.40244	-8.70167	23.7192
-7.61899	-9.08479	23.7386
-7.8633	-9.47452	23.8371
-8.13185	-9.8622	24.0194
-8.42025	-10.2373	24.2885
-8.72311	-10.5876	24.6457
-9.03386	-10.8988	25.0897
-9.3447	-11.1554	25.6155
-9.64649	-11.3408	26.2145
-9.92889	-11.4389	26.8727
-10.1806	-11.4348	27.5714
-10.3896	-11.3169	28.2862
-10.5442	-11.0787	28.9887
-10.6333	-10.7203	29.6473
-10.6478	-10.2497	30.2295
-10.5809	-9.67868	30.7087
-10.4305	-9.03967	31.0507
-10.1987	-8.35864	31.2421
-9.89201	-7.66821	31.2744
-9.52136	-7.00054	31.1487
-9.10121	-6.38418	30.8752
-8.64835	-5.84163	30.4713
-8.18054	-5.38804	29.959
-7.71511	-5.03113	29.3621
-7.26776	-4.77212	28.704
-6.8518	-4.6073	28.0063
-6.47771	-4.52979	27.2877
-6.15304	-4.53119	26.5639
-5.88272	-4.60295	25.8479
-5.66942	-4.73724	25.1504
-5.51405	-4.92755	24.4802
-5.41629	-5.1689	23.845
-5.37506	-5.45784	23.2518
-5.38886	-5.79225	22.7073
-5.45609	-6.17108	22.2183
-5.57526	-6.594	21.792
-5.74506	-7.06097	21.4362
-5.96438	-7.5718	21.1595
-6.23229	-8.1256	20.9718
-6.54786	-8.72023	20.8837
-6.90993	-9.35152	20.9072
-7.31688	-10.0125	21.055
-7.76617	-10.6926	21.3402
-8.25393	-11.3764	21.7758
-8.77437	-12.0431	22.373
-9.31918	-12.6653	23.1399
-9.87689	-13.2091	24.0786
-10.4323	-13.6345	25.1829
-10.966	-13.8971	26.4344
-11.4545	-13.9516	27.7995
-11.8707	-13.7573	29.2275
-12.1852	-13.2852	30.6504
-12.3685	-12.5255	31.9862
-12.3947	-11.4949	33.1467
-12.2447	-10.2401	34.0481
-11.9106	-8.83512	34.6247
-11.398	-7.37274	34.8397
-10.7271	-5.9505	34.6918
-9.92936	-4.65226	34.2128
-9.04983	-3.54655	33.4622
-8.1326	-2.66357	32.5099
-7.22108	-2.00789	31.426
-6.35219	-1.56209	30.2709
-5.55382	-1.29563	29.0909
-4.8441	-1.17305	27.9178
-4.23224	-1.16014	26.7717
-3.7202	-1.22744	25.6636
-3.30472	-1.35185	24.5991
-2.97923	-1.51664	23.5802
-2.73546	-1.71083	22.6075
-2.56468	-1.92818	21.6807
-2.45859	-2.16617	20.7995
-2.40985	-2.42513	19.9638
-2.4124	-2.70749	19.1739
-2.46158	-3.01725	18.4305
-2.5542	-3.35957	17.7352
-2.68843	-3.74057	17.0899
-2.8638	-4.16709	16.4979
-3.08102	-4.64665	15.9636
-3.34197	-5.1873	15.4927
-3.64954	-5.79752	15.093
-4.00755	-6.486	14.7749
-4.42064	-7.26127	14.5514
-4.8941	-8.13114	14.4397
-5.43362	-9.10175	14.4611
-6.045	-10.1762	14.6427
-6.73356	-11.3524	15.0172
-7.50339	-12.6202	15.6238
-8.35623	-13.9577	16.5077
-9.28983	-15.3256	17.7179
-10.2958	-16.6622	19.3034
-11.3569	-17.8769	21.3048
-12.4436	-18.8463	23.7418
-13.5108	-19.4153	26.5953
-14.4949	-19.4081	29.7853
-15.3138	-18.6532	33.1503
-15.8704	-17.0278	36.438
-16.0633	-14.512	39.3226
-15.8047	-11.2387	41.4602
-15.0437	-7.50565	42.5779
-13.7873	-3.72531	42.5675
-12.1103	-0.31567	41.5316
-10.1444	2.42088	39.7494
-8.04841	4.36871	37.5716
-5.9788	5.57988	35.3156
-4.05229	6.21588	33.1899
-2.34058	6.46285	31.2946
-0.873289	6.48366	29.6516
0.352918	6.39964	28.2393
1.36074	6.29156	27.0218
2.18257	6.20889	25.9635
2.85365	6.17948	25.0354
3.40798	6.21749	24.2166
3.87625	6.32877	23.4934
4.28502	6.51444	22.8581
4.6566	6.77309	22.3074
5.00936	7.10202	21.8416
5.35815	7.49783	21.4638
5.71478	7.95658	21.1794
6.08843	8.47363	20.9959
6.48598	9.04315	20.9226
6.91219	9.65751	20.9703
7.36976	10.3064	21.1509
7.85922	10.9759	21.4768
8.3787	11.6475	21.96
8.92352	12.2969	22.6105
9.48576	12.8935	23.4345
10.0537	13.4004	24.4314
10.6115	13.775	25.591
11.1391	13.9716	26.8907
11.6112	13.9447	28.2894
12.0001	13.6563	29.7308
12.2762	13.0825	31.1407
12.4106	12.2218	32.4335
12.3791	11.101	33.52
12.1661	9.77708	34.3206
11.7679	8.33246	34.7778
11.1953	6.86416	34.8663
10.4734	5.46853	34.5975
9.63923	4.2257	34.0144
8.73695	3.189	33.1815
7.81226	2.38132	32.1711
6.90706	1.79852	31.0513
6.05561	1.41727	29.8782
5.28252	1.20408	28.6933
4.60276	1.12297	27.524
4.02277	1.14077	26.3868
3.54242	1.22992	25.2905
3.15699	1.3694	24.239
2.85905	1.54447	23.2338
2.63994	1.74585	22.2747
2.49091	1.96869	21.3615
2.40387	2.21148	20.4937
2.3718	2.47537	19.6715
2.38907	2.76335	18.895
2.45145	3.07985	18.1652
2.55619	3.43036	17.4837
2.70189	3.82122	16.8528
2.88845	4.25953	16.2758
3.11697	4.75297	15.7575
3.38965	5.30977	15.304
3.70968	5.93854	14.9238
4.08117	6.64807	14.6277
4.50901	7.44688	14.4298
4.99867	8.3426	14.3481
5.55601	9.34095	14.4054
6.18686	10.4442	14.6302
6.89645	11.6488	15.0569
7.68853	12.9424	15.7266
8.56421	14.2995	16.6862
9.52012	15.6761	17.9857
10.5462	17.0038	19.6737
11.6225	18.184	21.7882
12.7161	19.0842	24.3423
13.7775	19.5414	27.3051
14.7382	19.3753	30.5789
15.5111	18.4188	33.9792
15.9957	16.566	37.2307
16.0908	13.829	39.9926
15.7138	10.3822	41.9239
14.8252	6.5624	42.7797
13.448	2.80103	42.4998
11.6734	-0.495668	41.2387
9.64516	-3.06318	39.3093
7.52701	-4.8302	37.0698
5.46741	-5.88754	34.8162
3.57484	-6.41055	32.7322
1.91055	-6.58566	30.8954
0.494458	-6.5681	29.3125
-0.682683	-6.46944	27.9556
-1.64719	-6.36212	26.7867
-2.43304	-6.28939	25.7708
-3.07579	-6.27496	24.8804
-3.60901	-6.3303	24.0962
-4.06258	-6.45962	23.406
-4.46211	-6.66302	22.8031
-4.82894	-6.93847	22.2851
-5.18055	-7.28279	21.8531
-5.53094	-7.69217	21.5106
-5.89116	-8.1622	21.2637
-6.26968	-8.68759	21.12
-6.67269	-9.26174	21.0892
-7.10423	-9.87599	21.1819
-7.56621	-10.5187	21.4098
-8.05831	-11.1745	21.7848
-8.57769	-11.823	22.3174
-9.1186	-12.4384	23.0157
-9.67192	-12.9886	23.8832
-10.2247	-13.4358	24.9155
-10.7599	-13.7375	26.0979
-11.2562	-13.8496	27.4016
-11.6885	-13.7311	28.782
-12.0289	-13.3499	30.1778
-12.2491	-12.6907	31.513
-12.3227	-11.7619	32.7034
-12.2292	-10.5999	33.6656
-11.9577	-9.26838	34.3298
-11.5094	-7.85234	34.6512
-10.8999	-6.44552	34.6174
-10.1574	-5.13586	34.2498
-9.32045	-3.99216	33.597
-8.43237	-3.05615	32.7239
-7.53627	-2.34127	31.6989
-6.67039	-1.83762	30.5841
-5.86482	-1.51966	29.429
-5.1406	-1.35465	28.2695
-4.50958	-1.30898	27.1291
-3.97612	-1.35263	26.0217
-3.53885	-1.46119	24.9548
-3.19256	-1.61645	23.9318
-2.92986	-1.80599	22.9541
-2.74254	-2.02229	22.0221
-2.6225	-2.26184	21.1357
-2.56238	-2.52418	20.2952
-2.55602	-2.81118	19.5009
-2.59855	-3.12641	18.7539
-2.68653	-3.47475	18.0558
-2.8179	-3.86212	17.4089
-2.99195	-4.29518	16.8165
-3.20916	-4.78129	16.2833
-3.47119	-5.3283	15.8153
-3.78072	-5.94445	15.4206
-4.14136	-6.63806	15.1098
-4.55749	-7.41717	14.8964
-5.03413	-8.28892	14.7978
-5.57662	-9.25851	14.8355
-6.1903	-10.3278	15.0367
-6.87991	-11.4932	15.434
-7.64882	-12.7426	16.0659
-8.49781	-14.0516	16.9763
-9.42348	-15.3787	18.212
-10.4161	-16.6598	19.818
-11.4567	-17.8026	21.8294
-12.5144	-18.6841	24.2587
-13.5427	-19.1531	27.0777
-14.4779	-19.042	30.1975
-15.2386	-18.1944	33.4503
-15.7312	-16.5069	36.5847
-15.8605	-13.9808	39.2867
-15.5472	-10.7641	41.2364
-14.75	-7.15476	42.1929
-13.4841	-3.54625	42.0766
-11.8277	-0.32352	41.0034
-9.91026	2.24532	39.2448
-7.88426	4.06527	37.1296
-5.89259	5.19723	34.9451
-4.04422	5.79271	32.8815
-2.40467	6.0252	31.0296
-0.999626	6.0462	29.4089
0.174722	5.9689	28.0011
1.14045	5.86942	26.7739
1.92864	5.79489	25.6955
2.57304	5.77239	24.7397
3.10629	5.816	23.8877
3.55792	5.93197	23.1271
3.95362	6.12207	22.4509
4.31504	6.38569	21.8565
4.66016	6.7211	21.3443
5.00367	7.12605	20.9177
5.35742	7.59793	20.5823
5.73085	8.13365	20.3459
6.13133	8.72918	20.2185
6.56432	9.3789	20.2119
7.03344	10.0747	20.3397
7.54033	10.8048	20.6168
8.08442	11.5526	21.0583
8.66247	12.2954	21.679
9.26798	13.0031	22.4907
9.89052	13.6374	23.4997
10.515	14.152	24.7033
11.1212	14.4939	26.0856
11.6833	14.6071	27.6128
12.1707	14.4391	29.2299
12.5487	13.9489	30.8598
12.7821	13.1183	32.4057
12.8381	11.9611	33.7601
12.692	10.5292	34.819
12.3315	8.91117	35.4988
11.7614	7.22139	35.7525
11.0047	5.58128	35.5791
10.1008	4.09811	35.0214
9.10028	2.84774	34.1548
8.05814	1.86672	33.0687
7.02619	1.15484	31.8496
6.0476	0.684773	30.5693
5.15375	0.414385	29.2796
4.36382	0.297562	28.0138
3.68609	0.291598	26.7904
3.12032	0.361055	25.6175
2.66043	0.478942	24.4977
2.29672	0.626303	23.4298
2.01831	0.790812	22.4124
1.81372	0.965597	21.4429
1.67236	1.14772	20.519
1.58492	1.33712	19.639
1.5436	1.53574	18.8013
1.54229	1.74698	18.0045
1.57641	1.9748	17.2492
1.64281	2.22436	16.5344
1.73974	2.50123	15.8604
1.86666	2.81155	15.228
2.02415	3.16205	14.6386
2.21381	3.56012	14.0947
2.4382	4.01387	13.5996
2.70082	4.53217	13.1583
3.00606	5.12474	12.7775
3.35919	5.80202	12.4663
3.76634	6.57502	12.2371
4.23447	7.45495	12.1059
4.77124	8.45245	12.094
5.3848	9.57648	12.2287
6.08344	10.8323	12.5446
6.87495	12.2189	13.0854
7.76564	13.7242	13.9039
8.75878	15.32	15.0623
9.85236	16.9534	16.6294
11.0359	18.538	18.6742
12.2863	19.9444	21.254
13.5627	20.9934	24.3936
14.8012	21.4587	28.055
15.9108	21.0875	32.1018
16.7736	19.6483	36.2672
17.2528	17.0095	40.1484
17.2122	13.2326	43.2552
16.5489	8.63568	45.1288
15.23	3.76708	45.505
13.3194	-0.739194	44.4387
10.9762	-4.37624	42.2995
8.4174	-6.91931	39.6188
5.86119	-8.43404	36.8872
3.47856	-9.16166	34.4238
1.37178	-9.3814	32.3626
-0.420476	-9.32479	30.7097
-1.90458	-9.15038	29.4101
-3.11226	-8.9531	28.3934
-4.08577	-8.78347	27.5959
-4.86875	-8.66459	26.9675
-5.50141	-8.60396	26.472
-6.01852	-8.60066	26.0844
-6.44889	-8.64948	25.7878
-6.81567	-8.74309	25.5713
-7.13692	-8.87327	25.428
-7.42632	-9.03132	25.3533
-7.69383	-9.2084	25.3443
-7.94627	-9.39547	25.3987
-8.18781	-9.5834	25.5142
-8.42042	-9.7629	25.688
-8.64417	-9.92466	25.9165
-8.8576	-10.0594	26.1945
-9.05791	-10.1583	26.5153
-9.24132	-10.2132	26.8704
-9.4033	-10.2169	27.2492
-9.5389	-10.1643	27.6394
-9.64314	-10.0522	28.0269
-9.71132	-9.88034	28.3969
-9.73949	-9.65142	28.734
-9.72481	-9.37141	29.0236
-9.66591	-9.0493	29.2526
-9.56314	-8.69668	29.4103
-9.41872	-8.32694	29.4893
-9.23675	-7.95435	29.4858
-9.02301	-7.59302	29.3999
-8.78467	-7.25594	29.2351
-8.52987	-6.95417	28.9981
-8.26725	-6.69637	28.6979
-8.00543	-6.48859	28.3451
-7.75261	-6.33439	27.9511
-7.51623	-6.23514	27.5272
-7.30271	-6.19044	27.0849
-7.11733	-6.19865	26.6345
-6.96421	-6.25732	26.1861
-6.84639	-6.36358	25.7485
-6.76592	-6.51443	25.3302
-6.724	-6.70692	24.939
-6.72116	-6.93818	24.5822
-6.75733	-7.20541	24.2669
-6.83201	-7.50576	23.9999
-6.94431	-7.83616	23.7878
-7.09295	-8.19308	23.6375
-7.27631	-8.57225	23.5555
-7.49231	-8.96838	23.5482
-7.73833	-9.37483	23.6215
-8.01109	-9.7833	23.7808
-8.30647	-10.1836	24.0301
-8.61934	-10.5635	24.3719
-8.94338	-10.9086	24.8063
-9.27093	-11.2029	25.3298
-9.59294	-11.4288	25.9351
-9.89892	-11.5684	26.6097
-10.1772	-11.605	27.3356
-10.4152	-11.5243	28.0892
-10.6	-11.3167	28.8412
-10.7195	-10.9795	29.5587
-10.7628	-10.518	30.2066
-10.722	-9.94685	30.7508
-10.5928	-9.28947	31.1616
-10.3756	-8.57644	31.4167
-10.0757	-7.84263	31.5035
-9.70352	-7.12356	31.4204
-9.27351	-6.45165	31.176
-8.80317	-5.85322	30.7875
-8.3115	-5.34667	30.2779
-7.81735	-4.942	29.6729
-7.3381	-4.64166	28.9979
-6.88868	-4.44225	28.2768
-6.48092	-4.33642	27.53
-6.12349	-4.31491	26.7749
-5.82205	-4.36804	26.0252
-5.57971	-4.48686	25.2924
-5.39756	-4.66389	24.5855
-5.27528	-4.89333	23.9123
-5.21162	-5.17118	23.2798
-5.20488	-5.49501	22.6943
-5.25323	-5.8637	22.1623
-5.35498	-6.2771	21.6907
-5.50868	-6.73561	21.2868
-5.71317	-7.23971	20.9592
-5.9676	-7.78949	20.717
-6.27125	-8.38404	20.571
-6.62339	-9.02081	20.533
-7.02297	-9.69476	20.6162
-7.46829	-10.3975	20.8347
-7.9565	-11.1161	21.203
-8.48312	-11.8322	21.7347
-9.04132	-12.5208	22.4416
-9.62125	-13.1497	23.331
-10.2094	-13.6793	24.4027
-10.7877	-14.0634	25.6458
-11.3337	-14.2523	27.0346
-11.8201	-14.1971	28.5253
-12.2163	-13.857	30.0544
-12.4898	-13.2077	31.5401
-12.6094	-12.2507	32.8877
-12.5496	-11.0192	34.0007
-12.2946	-9.58043	34.7943
-11.8422	-8.02848	35.2111
-11.2066	-6.47138	35.2307
-10.4173	-5.01294	34.8736
-9.51656	-3.73594	34.194
-8.55311	-2.69124	33.2668
-7.57612	-1.89559	32.1719
-6.62934	-1.33721	30.9813
-5.74731	-0.985509	29.7521
-4.95366	-0.801249	28.5242
-4.26158	-0.744616	27.3226
-3.67542	-0.780321	26.1611
-3.19289	-0.879961	25.0462
-2.8074	-1.02249	23.9798
-2.50991	-1.19355	22.9619
-2.29051	-1.38441	21.9913
-2.13949	-1.59073	21.0667
-2.04803	-1.81145	20.1871
-2.0086	-2.04794	19.3517
-2.01516	-2.30333	18.5602
-2.06319	-2.58199	17.8127
-2.14965	-2.88926	17.1098
-2.27292	-3.23128	16.4528
-2.43265	-3.61486	15.844
-2.62969	-4.04748	15.2864
-2.86599	-4.53724	14.7844
-3.14454	-5.0929	14.344
-3.46928	-5.72373	13.9734
-3.84503	-6.4394	13.6833
-4.27744	-7.24957	13.4878
-4.77282	-8.16337	13.4052
-5.33793	-9.18832	13.4588
-5.97968	-10.3289	13.678
-6.70458	-11.5841	14.0995
-7.51787	-12.9444	14.7674
-8.42232	-14.3867	15.733
-9.41642	-15.8689	17.0533
-10.4919	-17.3225	18.7859
-11.6304	-18.6451	20.9801
-12.7995	-19.6951	23.6619
-13.9488	-20.2923	26.8119
-15.0061	-20.2303	30.3379
-15.8768	-19.3084	34.0493
-16.4488	-17.3857	37.6454
-16.6049	-14.4516	40.7386
-16.246	-10.6852	42.9276
-15.3192	-6.4651	43.9129
-13.8435	-2.2943	43.6119
-11.9185	1.34612	42.2029
-9.70769	4.14507	40.0597
-7.39882	6.02726	37.6086
-5.16107	7.1117	35.1938
-3.11554	7.61198	33.0178
-1.32755	7.74567	31.155
0.184709	7.68639	29.5989
1.43503	7.55335	28.307
2.45479	7.42011	27.2295
3.28237	7.32797	26.3229
3.95666	7.29758	25.5538
4.5135	7.33726	24.8993
4.98415	7.44823	24.3446
5.39484	7.62775	23.8813
5.767	7.87095	23.5058
6.11768	8.17175	23.2176
6.46003	8.52319	23.0189
6.80391	8.91745	22.9135
7.15618	9.34565	22.9063
7.5211	9.79742	23.0029
7.9005	10.2605	23.2087
8.29384	10.7204	23.5283
8.6983	11.1599	23.9645
9.10857	11.5589	24.5173
